|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,112,Store_C_mnt_C_rew_1,0,0,0,0.7806,0,0,0.07615,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.001043,0.001097,0.008722,0.1223,0.002032,0.002695,0.8233,0.007214,0.001425,0.3793,2.081e-11,8.66e-43,1.401e-45,0.9923,0.9923,0.9923,0.9923,8.66e-43,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.932e-20,2.476e-20,1.932e-20,5.159e-36,5.199e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001184,0.0001175,1.401e-45,1.401e-45,1.401e-45,0.7687,0.982,0.7686,1.401e-45,1.401e-45,0.0001183,0.0001174,1.401e-45,1.401e-45,1.401e-45,0.7635,0.9813,0.7634,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.403e-08,1.402e-08,1.401e-45,1.401e-45,7.43e-40,7.424e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.194,2
0,-1,113,Ignore_C_mnt_C_rew_1,0,0,0,0.9989,0,0,0.1226,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.001979,0.002023,0.003116,0.01028,0.003635,0.2921,0.825,0.2693,0.003342,0.001258,0.9917,1.401e-45,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,1.401e-45,0.0001183,0.0001174,1.401e-45,1.401e-45,1.401e-45,0.7661,0.9814,0.766,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.481e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,0.7687,0.9821,0.7686,1.401e-45,1.401e-45,2.48e-20,2.46e-20,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.417e-08,1.417e-08,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.995,2
0,-1,114,Recall_C_mnt_@_rew_1,0,0,0,0.9997,0.05335,0.05335,0.948,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.004788,0.0003024,0.004516,0.007017,0.0003555,0.271,0.84,0.2541,0.001534,0.01045,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,4.416e-27,1.827e-11,0.9921,2.48e-20,2.461e-20,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.2e-36,5.161e-36,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,1.401e-45,1.401e-45,5.197e-36,5.156e-36,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.403e-08,1.402e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9731,0.972,1.401e-45,1.401e-45,1.996,2
0,-1,115,Store_D_mnt_D_rew_1,0,0,0,0.9979,0,0,0.1079,0,4.846e-35,5.344e-27,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.02824,0.001635,4.252e-05,6.009e-05,0.0002804,0.01031,0.00958,0.02361,0.3173,0.8552,3.829e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,5.198e-36,5.158e-36,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.939e-20,2.477e-20,1.938e-20,0.9762,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.188e-05,0.0001181,9.186e-05,0.9754,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.227e-40,6.227e-40,1.401e-45,1.401e-45,1.401e-45,2.939e-24,2.942e-24,2.939e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,2.91,2.925
0,-1,116,Recall_D_mnt_@_rew_1,0,0,0,0.9981,0.06811,0.06811,0.9341,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,0.008575,0.0005139,0.01425,0.055,3.052e-08,0.01979,0.01001,0.02298,0.2952,0.8623,8.029e-43,0.9921,1.401e-45,0.9921,0.9921,2.087e-11,2.087e-11,0.9921,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.063e-36,5.192e-36,4.063e-36,0.0001175,0.0001585,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.926e-20,2.475e-20,1.925e-20,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.16e-40,6.166e-40,6.16e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.95e-24,2.953e-24,2.95e-24,0.9811,0.9811,2.915,2.925
0,-1,117,Store_B_mnt_B_rew_1,0,0,0,0.997,0,0,0.1221,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.01112,1.597e-05,0.2266,0.82,0.3072,3.13e-05,0.003302,0.0002805,7.486e-07,1.434e-06,1.401e-45,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.994e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7705,0.9821,0.7705,1.401e-45,1.401e-45,1.401e-45,2.462e-20,3.322e-20,1.401e-45,1.401e-45,0.7641,0.9814,0.7641,4.036e-36,5.188e-36,4.036e-36,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.688e-08,1.689e-08,1.02,1
0,-1,118,Ignore_A_mnt_B_rew_1,0,0,0,0.9609,0,0,0.07398,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.806,0.1692,0.006788,0.1543,0.007897,0.0009662,0.01282,0.007174,0.00371,0.1502,0.9917,4.178e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.179e-27,0.9832,0.9755,1.401e-45,1.401e-45,1.401e-45,9.219e-05,0.0001181,9.217e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.976,9.27e-05,0.0001182,9.27e-05,1.401e-45,1.401e-45,1.401e-45,5.161e-36,6.964e-36,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,2.46e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.538e-24,3.541e-24,0.5167,0.07513
0,-1,119,Recall_B_mnt_@_rew_1,0,0,0,0.9998,0.102,0.102,0.8993,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,0.007604,0.003495,0.2584,0.861,0.2723,4.783e-05,0.002045,0.0002147,0.0004619,0.007075,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,4.416e-27,1.827e-11,0.9921,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.932e-20,2.476e-20,1.932e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001582,0.0001175,1.943e-20,2.477e-20,1.943e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,5.157e-36,5.198e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.404e-08,1.402e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9732,0.972,1.401e-45,1.401e-45,1.401e-45,7.416e-40,7.422e-40,1.003,1
0,-1,120,Ignore_A_mnt_@_rew_1,0,0,0,0.9645,0,0,0.07402,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8536,0.5157,4.922e-08,0.002077,6.891e-08,8.02e-07,8.527e-05,0.002236,9.138e-06,0.0216,0.9917,1.971e-11,1.401e-45,0.9917,0.9917,9.263e-43,0.9917,1.972e-11,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,4.05e-36,5.189e-36,4.049e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.9761,4.072e-36,5.192e-36,4.072e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.939e-24,2.942e-24,2.939e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1255,0.07513
0,-1,121,Ignore_A_mnt_@_rew_1,0,0,0,0.9964,0,0,0.07402,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8728,0.3061,0.001009,0.03026,0.003776,1.046e-06,0.01416,0.004688,0.002828,0.06992,0.9917,4.131e-27,1.401e-45,0.9917,0.9917,1.401e-45,0.9917,4.133e-27,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9838,0.9763,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,6.16e-40,6.166e-40,6.16e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.95e-24,2.953e-24,2.95e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.08655,0.07513
0,-1,122,Store_C_mnt_C_rew_1,0,0,0,0.7791,0,0,0.07619,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.001075,0.001106,0.008538,0.122,0.00202,0.002676,0.823,0.009117,0.001433,0.3836,2.081e-11,8.66e-43,1.401e-45,0.9923,0.9923,0.9923,0.9923,8.66e-43,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001184,0.0001175,1.401e-45,1.401e-45,1.401e-45,0.7687,0.982,0.7686,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.194e-05,0.0001181,9.194e-05,0.7635,0.9813,0.7634,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.19e-40,6.182e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.197,2
0,-1,123,Recall_C_mnt_@_rew_1,0,0,0,0.9997,0.09985,0.09985,0.9015,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.004799,0.0003026,0.004506,0.00711,0.0003528,0.2724,0.8398,0.2526,0.001541,0.007315,4.363e-27,0.9921,1.401e-45,0.9921,0.9921,2.087e-11,2.087e-11,0.9921,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.481e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.927e-20,2.475e-20,1.927e-20,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9731,0.972,1.401e-45,1.401e-45,1.995,2
0,-1,124,Store_B_mnt_B_rew_1,0,0,0,0.9974,0,0,0.07568,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.008974,1.583e-05,0.2293,0.8197,0.303,3.317e-05,0.003602,0.0002762,7.437e-07,1.429e-06,9.15e-43,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.994e-11,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.2e-36,5.161e-36,0.7705,0.9821,0.7705,1.939e-20,2.477e-20,1.938e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9814,0.7641,9.188e-05,0.0001181,9.186e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,1.018,1
0,-1,125,Ignore_B_mnt_B_rew_1,0,0,0,0.9941,0,0,0.122,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.009325,0.007058,0.2011,0.7808,0.3125,0.0007329,0.008115,0.009263,0.002604,0.01131,0.9917,4.178e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.179e-27,0.0001183,0.0001174,0.767,0.9815,0.767,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7704,0.9823,0.7704,4.063e-36,5.192e-36,4.063e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.926e-20,2.475e-20,1.925e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.229e-40,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.95e-24,2.953e-24,2.95e-24,1.401e-45,1.401e-45,1.029,1
0,-1,126,Ignore_A_mnt_B_rew_1,0,0,0,0.9599,0,0,0.07398,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8047,0.1707,0.006757,0.1579,0.008057,0.0009058,0.01259,0.008459,0.003749,0.1522,0.9917,8.758e-43,1.401e-45,0.9917,0.9917,4.416e-27,0.9917,8.758e-43,0.9832,0.9755,9.23e-05,0.0001181,9.23e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.976,9.27e-05,0.0001182,9.27e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,4.036e-36,5.188e-36,4.036e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.401e-45,1.401e-45,0.5222,0.07513
