|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,59,Ignore_A_mnt_C_rew_1,0,0,0,0.9756,0,0,0.08495,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8977,0.2419,0.0004722,0.1886,0.01108,0.007458,0.009144,0.001533,0.003993,0.001489,0.9923,1.401e-45,0.9923,0.9923,8.548e-43,8.548e-43,0.9923,8.548e-43,0.9839,0.9789,1.401e-45,1.401e-45,1.401e-45,5.093e-36,5.204e-36,1.401e-45,0.0001178,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9619,0.9839,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,2.977e-24,2.978e-24,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.979,0.9791,1.401e-45,1.401e-45,1.401e-45,6.231e-40,6.231e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.194,0.07003
0,-1,60,Recall_C_mnt_@_rew_1,0,0,0,0.9994,0.02159,0.02159,0.9789,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,0.002207,1.754e-05,0.0008287,0.002579,0.0005079,0.2479,0.864,0.2385,0.006951,0.006395,2.105e-11,0.9926,2.105e-11,2.105e-11,0.9926,1.401e-45,2.105e-11,0.9926,0.9841,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.469e-20,2.482e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001157,0.0001571,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9618,0.9837,1.401e-45,1.401e-45,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,1.401e-45,1.419e-08,1.419e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,2.001,2
0,-1,61,Store_D_mnt_D_rew_1,0,0,0,0.9854,0,0,0.08792,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.00969,0.005996,0.004811,0.004027,0.005755,0.0457,0.1063,0.02434,0.1943,0.8485,0.9923,2.947e-11,4.412e-27,4.412e-27,0.9923,0.9923,4.412e-27,0.9923,0.0001184,0.0001178,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.979,0.984,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.426e-20,3.293e-20,1.401e-45,0.9779,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001157,0.0001184,1.401e-45,0.9778,0.9831,6.228e-40,6.228e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9792,1.401e-45,1.401e-45,1.401e-45,2.86,2.93
0,-1,62,Recall_D_mnt_@_rew_1,0,0,0,0.9992,0.01858,0.01858,0.9819,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,0.01141,0.0015,0.008808,0.02294,0.0003371,0.01271,0.02226,0.01703,0.2639,0.8597,2.887e-11,0.9926,9.235e-43,9.235e-43,0.9926,2.887e-11,9.235e-43,0.9926,2.482e-20,2.469e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.085e-36,6.902e-36,1.401e-45,0.0001177,0.000157,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.426e-20,2.481e-20,1.401e-45,0.978,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.232e-40,6.232e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.229e-40,6.229e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,0.9791,0.9791,2.931,2.93
0,-1,63,Ignore_D_mnt_@_rew_1,0,0,0,0.9849,0,0,0.08801,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.0107,0.0004474,0.004343,0.002104,0.00363,0.0129,0.1504,0.002742,0.2667,0.8571,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,6.05e-27,0.9923,2.074e-11,5.202e-36,5.175e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.467e-20,3.291e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.084e-36,5.2e-36,1.401e-45,0.978,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9813,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.418e-08,1.418e-08,2.821,2.93
0,-1,64,Ignore_D_mnt_@_rew_1,0,0,0,0.985,0,0,0.08801,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.00756,0.000464,0.004406,0.002115,0.003664,0.01395,0.1486,0.002778,0.2631,0.8575,0.9923,4.347e-27,0.9923,0.9923,4.347e-27,1.268e-42,0.9923,4.347e-27,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.17e-36,6.899e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.978,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.228e-40,6.228e-40,1.401e-45,2.973e-24,2.973e-24,2.823,2.93
0,-1,65,Ignore_D_mnt_@_rew_1,0,0,0,0.9858,0,0,0.08801,0,8.721e-35,8.935e-27,7.75e-20,5.691e-14,3.537e-09,1.862e-05,0.008294,0.3128,0.95,0.007627,0.0004683,0.004374,0.002147,0.00372,0.01332,0.1455,0.002731,0.2661,0.8576,0.9923,9.108e-43,0.9923,0.9923,9.108e-43,1.401e-45,0.9923,9.108e-43,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9841,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.978,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.231e-40,2.824,2.93
0,-1,66,Store_A_mnt_A_rew_1,0,0,0,0.9817,0,0,0.09047,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8735,0.3138,0.0009104,0.003837,2.475e-05,0.0003663,0.0004943,5.663e-06,0.03362,0.1706,0.9923,1.401e-45,1.481e-11,1.481e-11,0.9923,0.9923,1.481e-11,0.9923,0.9839,0.9789,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001178,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.983,0.9777,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001177,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.419e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,0.447,0.07003
0,-1,67,Recall_A_mnt_@_rew_1,0,0,0,0.9995,0.01602,0.01602,0.9845,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,1.155e-19,0.8264,0.2725,0.0169,0.03249,0.0103,0.007227,0.02273,0.008123,0.008584,0.01253,2.887e-11,0.9926,3.104e-27,3.104e-27,0.9926,2.887e-11,3.104e-27,0.9926,0.9841,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.469e-20,2.482e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.000157,0.0001177,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.467e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.421e-08,1.421e-08,0.07321,0.07003
0,-1,68,Ignore_A_mnt_@_rew_1,0,0,0,0.998,0,0,0.09056,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8858,0.3515,0.0003962,0.01188,5.224e-05,0.009155,0.009411,0.00904,8.772e-05,0.007711,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,6.05e-27,0.9923,2.074e-11,0.9841,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.176e-36,5.202e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.29e-20,2.467e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.17e-36,5.198e-36,0.9813,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.232e-40,6.232e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.977e-24,2.977e-24,0.08532,0.07003
0,-1,69,Ignore_A_mnt_@_rew_1,0,0,0,0.9978,0,0,0.09056,0.95,0.3128,0.008294,1.862e-05,3.537e-09,5.691e-14,7.75e-20,8.935e-27,8.721e-35,0,0.8863,0.3534,0.0004063,0.01843,5.353e-05,0.009295,0.01006,0.01011,8.917e-05,0.01478,0.9923,4.347e-27,0.9923,0.9923,4.347e-27,1.268e-42,0.9923,4.347e-27,0.9841,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.896e-36,5.17e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9779,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,0.08565,0.07003
0,-1,70,Store_B_mnt_B_rew_1,0,0,0,0.984,0,0,0.1197,1.388e-05,0.006823,0.2839,0.95,0.2981,0.007526,1.608e-05,2.91e-09,4.457e-14,5.779e-20,0.1377,0.001769,0.2636,0.7693,0.2388,0.00337,0.0001165,0.0007848,0.002487,0.0003633,0.9923,9.108e-43,1.481e-11,1.481e-11,0.9923,0.9923,1.481e-11,0.9923,0.0001189,0.0001178,1.401e-45,0.9844,0.9636,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9838,0.9619,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001183,0.0001177,1.401e-45,0.9836,0.9615,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.8924,0.9997
0,-1,71,Recall_B_mnt_@_rew_1,0,0,0,0.9992,0.01,0.01,0.99,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,1.213e-20,0.01511,0.003516,0.2263,0.8216,0.2411,0.001858,0.003037,0.0001129,0.01003,0.00831,2.887e-11,0.9926,3.104e-27,3.104e-27,0.9926,2.887e-11,3.104e-27,0.9926,2.492e-20,2.469e-20,1.401e-45,0.9846,0.9639,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001576,0.0001158,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.48e-20,2.466e-20,1.401e-45,0.9837,0.9618,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.421e-08,1.421e-08,1.401e-45,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.001,0.9997
0,-1,72,Ignore_C_mnt_@_rew_1,0,0,0,0.987,0,0,0.1222,5.779e-20,4.457e-14,2.91e-09,1.608e-05,0.007526,0.2981,0.95,0.2839,0.006823,1.388e-05,0.006997,0.0008709,0.007668,0.003358,1.66e-05,0.168,0.8299,0.3362,0.002114,0.01426,0.9923,2.074e-11,0.9923,0.9923,2.074e-11,6.05e-27,0.9923,2.074e-11,5.224e-36,5.175e-36,1.401e-45,0.00013,0.000116,0.9632,0.9843,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.302e-20,2.426e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.198e-36,5.169e-36,1.401e-45,0.9837,0.9618,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.232e-40,6.232e-40,1.401e-45,0.9813,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.977e-24,2.977e-24,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.046,2
0,-1,73,Ignore_C_mnt_@_rew_1,0,0,0,0.9935,0,0,0.1223,5.779e-20,4.457e-14,2.91e-09,1.608e-05,0.007526,0.2981,0.95,0.2839,0.006823,1.388e-05,0.00597,0.009651,9.487e-05,0.001321,2.273e-08,0.3535,0.871,0.2075,0.0009636,0.008924,0.9923,4.347e-27,0.9923,0.9923,4.347e-27,1.268e-42,0.9923,4.347e-27,1.401e-45,1.401e-45,1.401e-45,2.724e-20,2.431e-20,0.9635,0.9844,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.922e-36,5.086e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9837,0.9618,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.421e-08,1.421e-08,0.9792,0.9792,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.241e-40,6.241e-40,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.969,2
